date,ticker,commodity,open,high,low,close,volume,ret_pct,vol_21d,drawdown,pct_from_high,ma50,ma200,risk_flag
2025-08-21,KC=F,Coffee (Arabica),360.0,378.0,358.95001220703125,375.25,257,4.163775156141569,0.38388205105798645,-0.14502163313198035,-0.14502163313198035,311.49,345.26050033569334,WARN
2025-08-22,KC=F,Coffee (Arabica),380.3500061035156,391.3500061035156,378.0,390.6499938964844,87,4.103929086338276,0.3979663886757984,-0.10993392725218376,-0.10993392725218376,312.3470001220703,345.9630003356934,WARN
2025-08-25,KC=F,Coffee (Arabica),388.5,398.79998779296875,388.5,389.95001220703125,30,-0.17918384753350391,0.3796048489236651,-0.11152878188692361,-0.11152878188692361,313.1520001220703,346.6690003967285,WARN
2025-08-26,KC=F,Coffee (Arabica),388.3999938964844,388.3999938964844,376.5,384.04998779296875,55,-1.5130207024920073,0.392073450076608,-0.12497153535265737,-0.12497153535265737,313.95399963378907,347.2872503662109,WARN
2025-08-27,KC=F,Coffee (Arabica),379.0,397.1000061035156,379.0,393.79998779296875,79,2.5387320166394556,0.3798477645161746,-0.10275690756594669,-0.10275690756594669,315.1129992675781,347.9895002746582,WARN
2025-08-28,KC=F,Coffee (Arabica),394.6499938964844,400.79998779296875,387.29998779296875,387.75,81,-1.536309796979829,0.3841648830059959,-0.11654134109773584,-0.11654134109773584,316.36999938964846,348.64725021362307,WARN
2025-08-29,KC=F,Coffee (Arabica),384.0,398.04998779296875,384.0,396.8500061035156,0,2.346874559256129,0.3850750262854099,-0.09580767459041328,-0.09580767459041328,317.9259997558594,349.3137503051758,WARN
2025-09-02,KC=F,Coffee (Arabica),380.0,386.1000061035156,378.5,382.20001220703125,12,-3.6915695278238236,0.3811042928866177,-0.12918656294815523,-0.12918656294815523,318.9640002441406,349.8665003967285,WARN
2025-09-03,KC=F,Coffee (Arabica),383.20001220703125,389.29998779296875,383.20001220703125,385.25,6,0.798008292924024,0.3817488036235458,-0.12223739950458479,-0.12223739950458479,320.3620001220703,350.3980003356934,WARN
2025-09-04,KC=F,Coffee (Arabica),384.0,386.8999938964844,384.0,385.75,11,0.12978585334197934,0.3762165654434979,-0.12109818782321502,-0.12109818782321502,321.9040002441406,350.91775039672854,WARN
2025-09-05,KC=F,Coffee (Arabica),381.70001220703125,386.3999938964844,381.70001220703125,385.6000061035156,16,-0.03888370615278136,0.36320555020238693,-0.12143993742123327,-0.12143993742123327,323.4260003662109,351.4420004272461,WARN
2025-09-08,KC=F,Coffee (Arabica),386.0,399.75,385.25,397.79998779296875,16,3.163895616271861,0.36869301476330135,-0.09364321411498844,-0.09364321411498844,325.18400024414063,352.0322503662109,WARN
2025-09-09,KC=F,Coffee (Arabica),403.75,403.75,393.0,393.0,10,-1.2066334691460234,0.36794100765973736,-0.10457961844335317,-0.10457961844335317,326.9090002441406,352.52075042724607,WARN
2025-09-10,KC=F,Coffee (Arabica),397.70001220703125,399.3500061035156,397.54998779296875,401.0,12,2.035623409669207,0.3581935700739957,-0.08635223154143667,-0.08635223154143667,328.95200012207033,353.03250045776366,WARN
2025-09-11,KC=F,Coffee (Arabica),399.8999938964844,400.5,399.8999938964844,400.04998779296875,14,-0.2369107748207644,0.3469129383671251,-0.08851676154882449,-0.08851676154882449,330.9939996337891,353.50650039672854,WARN
2025-09-12,KC=F,Coffee (Arabica),410.6499938964844,410.6499938964844,410.6499938964844,410.6499938964844,0,2.6496703979406844,0.35065265759173386,-0.06436545999739252,-0.06436545999739252,333.35399963378904,354.0180003356934,WARN
2025-09-15,KC=F,Coffee (Arabica),422.8999938964844,425.1499938964844,422.8999938964844,432.3500061035156,24,5.284308420689121,0.3768861651435282,-0.01492364521315892,-0.01492364521315892,336.1479998779297,354.6190003967285,WARN
2025-09-16,KC=F,Coffee (Arabica),428.70001220703125,431.29998779296875,422.0,422.25,20,-2.3360716921321023,0.378157240348702,-0.03793573508322112,-0.03793573508322112,338.9920001220703,355.0995004272461,WARN
2025-09-17,KC=F,Coffee (Arabica),388.54998779296875,388.54998779296875,388.54998779296875,388.54998779296875,1,-7.98105676898313,0.49080209608264613,-0.11471863022032935,-0.11471863022032935,341.015,355.4340003967285,BREACH
2025-09-18,KC=F,Coffee (Arabica),385.8500061035156,385.8500061035156,385.8500061035156,385.8500061035156,18176,-0.6948865716839947,0.47996985591155217,-0.12087033158054838,-0.12087033158054838,343.015,355.86725036621095,BREACH
2025-09-19,KC=F,Coffee (Arabica),381.79998779296875,384.3999938964844,356.25,366.5,25299,-5.014903666562187,0.514545519289579,-0.1649578375559515,-0.1649578375559515,344.5470001220703,356.2112503051758,BREACH
2025-09-22,KC=F,Coffee (Arabica),369.20001220703125,370.1499938964844,360.54998779296875,367.3500061035156,12986,0.23192526698925242,0.4933221616851264,-0.16302116379123033,-0.16302116379123033,346.1220001220703,356.5182502746582,BREACH
2025-09-23,KC=F,Coffee (Arabica),365.5,368.8500061035156,349.45001220703125,350.1499938964844,25338,-4.682186449231873,0.49389029750285335,-0.2022100734431359,-0.2022100734431359,347.01099975585936,356.6902502441406,BREACH
2025-09-24,KC=F,Coffee (Arabica),351.8999938964844,368.75,350.95001220703125,367.75,18066,5.026419080480915,0.5294334465483082,-0.16210980835252708,-0.16210980835252708,348.33399963378906,356.86650024414064,BREACH
2025-09-25,KC=F,Coffee (Arabica),371.5,378.3999938964844,361.25,371.3500061035156,14512,0.9789275604393355,0.5288324882663531,-0.15390747034027208,-0.15390747034027208,349.47,357.0617503356934,BREACH
2025-09-26,KC=F,Coffee (Arabica),375.0,384.0,372.6000061035156,378.04998779296875,14478,1.8042228569630003,0.5248000468479669,-0.1386420755290948,-0.1386420755290948,350.7809997558594,357.2737503051758,BREACH
2025-09-29,KC=F,Coffee (Arabica),381.04998779296875,388.29998779296875,370.29998779296875,372.20001220703125,14283,-1.547407955251967,0.5248373542820854,-0.1519707965755508,-0.1519707965755508,352.0470001220703,357.5262503051758,BREACH
2025-09-30,KC=F,Coffee (Arabica),373.20001220703125,380.70001220703125,370.5,374.8500061035156,13057,0.7119811417443778,0.5180810105720621,-0.1459329885706836,-0.1459329885706836,353.5990002441406,357.7875003051758,BREACH
2025-10-01,KC=F,Coffee (Arabica),372.3500061035156,384.6000061035156,366.6000061035156,383.8999938964844,13230,2.4142957571326784,0.5096336378611467,-0.12531328495067573,-0.12531328495067573,355.35,358.1027502441406,BREACH
2025-10-02,KC=F,Coffee (Arabica),385.25,386.20001220703125,375.1000061035156,378.1000061035156,8361,-1.5108069510760824,0.5117548876334294,-0.13852811264178,-0.13852811264178,356.885,358.3495002746582,BREACH
2025-10-03,KC=F,Coffee (Arabica),383.25,392.3500061035156,381.04998779296875,390.75,12450,3.345674078889349,0.5250439199967825,-0.10970607100951724,-0.10970607100951724,358.6029998779297,358.67600021362307,BREACH
2025-10-06,KC=F,Coffee (Arabica),384.8999938964844,390.3500061035156,377.5,381.3500061035156,13524,-2.4056286363363766,0.5322646258716015,-0.1311232367128764,-0.1311232367128764,360.2790002441406,358.9170002746582,BREACH
2025-10-07,KC=F,Coffee (Arabica),381.6000061035156,382.29998779296875,372.1499938964844,375.3999938964844,12068,-1.5602496687560419,0.5219561881169639,-0.144679883533962,-0.144679883533962,361.7529998779297,359.1752502441406,BREACH
2025-10-08,KC=F,Coffee (Arabica),376.8500061035156,386.20001220703125,373.95001220703125,385.1000061035156,12511,2.5839137892223807,0.5294234430956605,-0.12257914910260315,-0.12257914910260315,363.525,359.4757502746582,BREACH
2025-10-09,KC=F,Coffee (Arabica),385.5,387.95001220703125,376.70001220703125,377.25,10116,-2.038433128823558,0.5280778278297663,-0.14046478640650129,-0.14046478640650129,365.20200012207033,359.7257502746582,BREACH
2025-10-10,KC=F,Coffee (Arabica),376.79998779296875,382.8500061035156,370.6000061035156,373.04998779296875,12380,-1.113323315316439,0.5289496124114251,-0.15003419234279258,-0.15003419234279258,366.7470001220703,359.9480001831055,BREACH
2025-10-13,KC=F,Coffee (Arabica),373.20001220703125,387.1000061035156,373.20001220703125,385.20001220703125,12110,3.25694271857353,0.5335837862455509,-0.12235129285993651,-0.12235129285993651,368.7670001220703,360.25075027465823,BREACH
2025-10-14,KC=F,Coffee (Arabica),383.3500061035156,405.25,381.3999938964844,399.6499938964844,20989,3.751293154603208,0.5158995644746197,-0.08942811698752773,-0.08942811698752773,370.98900024414064,360.6357502746582,BREACH
2025-10-15,KC=F,Coffee (Arabica),399.70001220703125,418.5,390.1499938964844,394.8999938964844,21015,-1.1885399906274796,0.5117721112718732,-0.10025062796054063,-0.10025062796054063,372.9129998779297,361.0052502441406,BREACH
2025-10-16,KC=F,Coffee (Arabica),388.8500061035156,404.04998779296875,385.75,393.79998779296875,13004,-0.2785530819238158,0.4282472300076826,-0.10275690756594669,-0.10275690756594669,374.9209997558594,361.3755001831055,WARN
2025-10-17,KC=F,Coffee (Arabica),392.95001220703125,401.8999938964844,386.25,397.45001220703125,14466,0.9268726580005326,0.4281459465044243,-0.09444060666637699,-0.09444060666637699,376.91400024414065,361.728500213623,WARN
2025-10-20,KC=F,Coffee (Arabica),401.29998779296875,410.04998779296875,401.29998779296875,406.04998779296875,10302,2.1637879788157566,0.38890530847180044,-0.07484622137238717,-0.07484622137238717,378.8479998779297,362.16550018310545,WARN
2025-10-21,KC=F,Coffee (Arabica),404.20001220703125,415.0,402.20001220703125,413.54998779296875,11818,1.84706322508843,0.39142650578348726,-0.057758046151840436,-0.057758046151840436,380.70499938964844,362.64025009155273,WARN
2025-10-22,KC=F,Coffee (Arabica),416.0,427.0,413.75,420.8500061035156,16422,1.7652082036093253,0.34258342602440184,-0.0411255138846639,-0.0411255138846639,382.8189996337891,363.1420001220703,WARN
2025-10-23,KC=F,Coffee (Arabica),422.8999938964844,437.95001220703125,408.0,410.1499938964844,21413,-2.5424764290960633,0.32777134538518193,-0.06550467167876228,-0.06550467167876228,384.62999938964845,363.6105000305176,WARN
2025-10-24,KC=F,Coffee (Arabica),411.04998779296875,414.29998779296875,399.95001220703125,403.0,13968,-1.7432631970948909,0.3366355939100588,-0.0817953848159576,-0.0817953848159576,386.1599993896484,364.0330000305176,WARN
2025-10-27,KC=F,Coffee (Arabica),397.0,400.6499938964844,388.3999938964844,390.1000061035156,0,-3.200991041311263,0.3547113757244562,-0.11118703228890525,-0.11118703228890525,387.1289996337891,364.36425003051755,WARN
2025-10-28,KC=F,Coffee (Arabica),390.0,395.0,380.3999938964844,387.8999938964844,16872,-0.5639610798794714,0.3503092687211019,-0.11619959149971748,-0.11619959149971748,388.01499938964844,364.67399993896487,WARN
2025-10-29,KC=F,Coffee (Arabica),390.8500061035156,392.45001220703125,382.1499938964844,390.70001220703125,13190,0.7218402564074466,0.3503268797807009,-0.10981996436486896,-0.10981996436486896,388.70499938964844,365.01774993896487,WARN
2025-10-30,KC=F,Coffee (Arabica),394.70001220703125,394.70001220703125,382.8500061035156,392.0,12546,0.3327329798699541,0.3412049367424496,-0.10685804180609271,-0.10685804180609271,389.3399993896484,365.3254998779297,WARN
2025-10-31,KC=F,Coffee (Arabica),393.54998779296875,396.6000061035156,385.0,392.04998779296875,10840,0.012751988002235315,0.3360650196861511,-0.10674414845074098,-0.10674414845074098,389.67599914550783,365.6499998474121,WARN
2025-11-03,KC=F,Coffee (Arabica),392.75,409.3999938964844,392.75,406.6499938964844,15572,3.7240164668046027,0.3407585769470981,-0.07347915344835076,-0.07347915344835076,389.9959991455078,366.04149978637696,WARN
2025-11-04,KC=F,Coffee (Arabica),408.04998779296875,415.95001220703125,403.20001220703125,405.25,13464,-0.3442749090119879,0.32805198622102094,-0.07666893224979354,-0.07666893224979354,390.3019989013672,366.4287498474121,WARN
2025-11-05,KC=F,Coffee (Arabica),403.3500061035156,418.04998779296875,403.0,413.6000061035156,19192,2.0604580144393925,0.3260122840854476,-0.057644083264525636,-0.057644083264525636,390.89299926757815,366.7874998474121,WARN
2025-11-06,KC=F,Coffee (Arabica),415.5,416.25,395.75,396.75,18050,-4.073985941697112,0.3524489889048081,-0.09603553083307981,-0.09603553083307981,390.9519995117187,367.05149978637695,WARN
2025-11-07,KC=F,Coffee (Arabica),399.04998779296875,412.6499938964844,393.6499938964844,407.79998779296875,20882,2.7851260977866943,0.3540493337520964,-0.07085898048759287,-0.07085898048759287,391.3529992675781,367.35274978637693,WARN
2025-11-10,KC=F,Coffee (Arabica),408.29998779296875,416.54998779296875,406.5,414.75,18276,1.7042698418518798,0.35237291088945766,-0.05502391030376774,-0.05502391030376774,391.7109991455078,367.6804997253418,WARN
2025-11-11,KC=F,Coffee (Arabica),414.75,423.95001220703125,410.70001220703125,422.70001220703125,15234,1.9168203030816677,0.3422139686742862,-0.03691041675720308,-0.03691041675720308,392.5209991455078,368.00649978637693,WARN
2025-11-12,KC=F,Coffee (Arabica),416.0,420.54998779296875,400.6000061035156,403.6499938964844,24214,-4.506746572133169,0.3613407581550934,-0.08031442353656948,-0.08031442353656948,392.8889990234375,368.1919998168945,WARN
2025-11-13,KC=F,Coffee (Arabica),402.25,405.25,398.29998779296875,401.70001220703125,9691,-0.4830872585007917,0.3590583590193886,-0.08475730737473386,-0.08475730737473386,393.20799926757815,368.33349990844727,WARN
2025-11-14,KC=F,Coffee (Arabica),400.20001220703125,402.95001220703125,390.0,399.79998779296875,7812,-0.4729958566900061,0.35938370631384076,-0.08908636738950937,-0.08908636738950937,393.4919989013672,368.44324981689454,WARN
2025-11-17,KC=F,Coffee (Arabica),403.5,407.95001220703125,395.1499938964844,402.54998779296875,7511,0.687843942962818,0.35878281670989043,-0.08282070314197554,-0.08282070314197554,393.58699890136717,368.55149978637695,WARN
2025-11-18,KC=F,Coffee (Arabica),404.54998779296875,418.45001220703125,401.0,415.3500061035156,6837,3.179733871245305,0.3678112798100798,-0.05365684237973145,-0.05365684237973145,394.0339990234375,368.711499786377,WARN
2025-11-19,KC=F,Coffee (Arabica),415.3500061035156,415.3500061035156,402.95001220703125,404.5,391,-2.612256156031334,0.3740227455143365,-0.07837774977184819,-0.07837774977184819,394.1039990234375,368.745249786377,WARN
2025-11-20,KC=F,Coffee (Arabica),405.79998779296875,408.29998779296875,404.5,406.5,116,0.49443757725586845,0.3686813492579088,-0.07382090304636912,-0.07382090304636912,394.2329992675781,368.7579997253418,WARN
2025-11-21,KC=F,Coffee (Arabica),402.04998779296875,402.04998779296875,383.5,400.0,162,-1.5990159901599021,0.36232627737340717,-0.08863065490417621,-0.08863065490417621,394.01999938964843,368.7362496948242,WARN
2025-11-24,KC=F,Coffee (Arabica),399.8999938964844,408.54998779296875,399.8999938964844,407.45001220703125,107,1.8625030517578134,0.3631789409820896,-0.07165637303898131,-0.07165637303898131,393.5219995117188,368.62824981689454,WARN
2025-11-25,KC=F,Coffee (Arabica),409.20001220703125,415.04998779296875,405.0,414.20001220703125,111,1.6566449374825876,0.3465305481620703,-0.056277015340489345,-0.056277015340489345,393.3609997558594,368.6319998168945,WARN
2025-11-26,KC=F,Coffee (Arabica),411.95001220703125,412.3500061035156,407.54998779296875,411.5,81,-0.651861933234732,0.3468227178394519,-0.06242878623267134,-0.06242878623267134,393.82,368.5304998779297,WARN
2025-11-28,KC=F,Coffee (Arabica),412.5,412.5,412.3999938964844,413.0,17,0.36452004860267895,0.34650171375324884,-0.05901115118856204,-0.05901115118856204,394.36299987792967,368.40099990844726,WARN
2025-12-01,KC=F,Coffee (Arabica),407.04998779296875,407.20001220703125,405.95001220703125,411.5,35,-0.3631961259079941,0.34722514699232027,-0.06242878623267134,-0.06242878623267134,395.2629998779297,368.35974990844727,WARN
2025-12-02,KC=F,Coffee (Arabica),409.45001220703125,410.45001220703125,404.79998779296875,405.54998779296875,31,-1.4459324925956918,0.3521459411837604,-0.07598543305375693,-0.07598543305375693,396.02699951171877,368.2924998474121,WARN
2025-12-03,KC=F,Coffee (Arabica),406.95001220703125,407.3999938964844,403.70001220703125,403.75,30,-0.44383869982697055,0.3281474085992166,-0.08008656729390295,-0.08008656729390295,397.09899963378905,368.2217498779297,WARN
2025-12-04,KC=F,Coffee (Arabica),410.0,411.1000061035156,408.75,411.95001220703125,36,2.03096277573529,0.3353674417517745,-0.0614034679066533,-0.0614034679066533,397.9829998779297,368.30274993896484,WARN
2025-12-05,KC=F,Coffee (Arabica),406.20001220703125,408.29998779296875,406.20001220703125,406.25,51,-1.3836659881361069,0.33118959899317524,-0.07439050888705401,-0.07439050888705401,398.6809997558594,368.33399993896484,WARN
2025-12-08,KC=F,Coffee (Arabica),403.3999938964844,405.6000061035156,396.25,396.04998779296875,33,-2.510772235576919,0.31116588287613595,-0.09763045499978273,-0.09763045499978273,399.0409997558594,368.34524993896486,WARN
2025-12-09,KC=F,Coffee (Arabica),402.75,402.75,392.25,394.20001220703125,16,-0.4671065882987824,0.2945717793062899,-0.10184548259528048,-0.10184548259528048,399.4809997558594,368.41375,OK
2025-12-10,KC=F,Coffee (Arabica),402.79998779296875,405.0,401.95001220703125,400.79998779296875,17,1.6742707715775573,0.2943362376037632,-0.08680794402676983,-0.08680794402676983,399.99999938964845,368.5204998779297,OK
2025-12-11,KC=F,Coffee (Arabica),399.6499938964844,407.45001220703125,399.6499938964844,405.45001220703125,5,1.160185767386901,0.2887680473732068,-0.0762132197644605,-0.0762132197644605,400.4309997558594,368.65399993896483,OK
2025-12-12,KC=F,Coffee (Arabica),404.45001220703125,404.45001220703125,395.1000061035156,397.20001220703125,47,-2.034776113359049,0.2525500159042487,-0.09501021250706188,-0.09501021250706188,400.8129998779297,368.7447500610352,OK
2025-12-15,KC=F,Coffee (Arabica),397.5,397.5,386.0,387.70001220703125,11,-2.391742121862861,0.26488814065185373,-0.11665523445308768,-0.11665523445308768,400.7520001220703,368.71975006103514,OK
2025-12-16,KC=F,Coffee (Arabica),382.0,383.79998779296875,382.0,379.29998779296875,38,-2.16662990703671,0.2737932581678366,-0.13579404632567038,-0.13579404632567038,400.71099975585935,368.5975,OK
2025-12-17,KC=F,Coffee (Arabica),379.20001220703125,379.29998779296875,357.1499938964844,351.8999938964844,63,-7.223832000606334,0.3628411705675034,-0.1982228325583416,-0.1982228325583416,400.2409997558594,368.2794999694824,WARN
2025-12-18,KC=F,Coffee (Arabica),345.45001220703125,345.45001220703125,345.45001220703125,345.45001220703125,14223,-1.8329019043263894,0.3374867439026173,-0.212918621528834,-0.212918621528834,399.4479998779297,368.04175003051756,WARN
2025-12-19,KC=F,Coffee (Arabica),346.6000061035156,348.54998779296875,340.0,340.6499938964844,19771,-1.3894972183906562,0.3320637386193311,-0.2238550953891617,-0.2238550953891617,398.7159997558594,367.7939999389648,WARN
2025-12-22,KC=F,Coffee (Arabica),341.1000061035156,349.5,339.04998779296875,347.3500061035156,13070,1.9668317413994219,0.3429960173594293,-0.20858963104602146,-0.20858963104602146,398.20200012207033,367.58399993896484,WARN
2025-12-23,KC=F,Coffee (Arabica),350.0,352.3999938964844,345.6000061035156,346.95001220703125,11078,-0.11515586280576029,0.34207281094329983,-0.2095009864847247,-0.2095009864847247,397.4370001220703,367.32149993896485,WARN
2025-12-24,KC=F,Coffee (Arabica),348.1000061035156,348.6499938964844,343.04998779296875,345.1499938964844,0,-0.5188120038089994,0.32973561109142707,-0.2136021902568337,-0.2136021902568337,396.3470001220703,367.0862498474121,WARN
2025-12-26,KC=F,Coffee (Arabica),345.79998779296875,350.70001220703125,344.29998779296875,350.25,7348,1.4776202212668066,0.3281327001573335,-0.20198221720046938,-0.20198221720046938,395.4540002441406,366.8844998168945,WARN
2025-12-29,KC=F,Coffee (Arabica),349.5,354.29998779296875,347.04998779296875,352.1499938964844,9184,0.5424679219084627,0.3312883963859549,-0.19765322671765673,-0.19765322671765673,394.6210003662109,366.73474975585935,WARN
2025-12-30,KC=F,Coffee (Arabica),350.54998779296875,359.29998779296875,349.5,350.20001220703125,11564,-0.5537361133751251,0.3290283404078038,-0.2020961105558211,-0.2020961105558211,393.6760003662109,366.53899978637696,WARN
2025-12-31,KC=F,Coffee (Arabica),349.5,353.8500061035156,348.04998779296875,348.75,0,-0.4140525860901523,0.32895549881591696,-0.20539985224457868,-0.20539985224457868,392.5300006103516,366.34699981689454,WARN
2026-01-02,KC=F,Coffee (Arabica),348.3999938964844,358.04998779296875,345.20001220703125,357.29998779296875,11467,2.4516094030017976,0.3460362598003314,-0.18591936030594058,-0.18591936030594058,391.4050006103516,366.1604997253418,WARN
2026-01-05,KC=F,Coffee (Arabica),354.54998779296875,360.6499938964844,350.6000061035156,359.3500061035156,16945,0.5737526953778493,0.3483220863232843,-0.18124855069314671,-0.18124855069314671,390.17500061035156,365.99649978637694,WARN
2026-01-06,KC=F,Coffee (Arabica),358.20001220703125,374.29998779296875,356.79998779296875,373.8500061035156,26360,4.035063240216852,0.372934962230663,-0.14821141193342313,-0.14821141193342313,389.44900085449217,365.9087498474121,WARN
2026-01-07,KC=F,Coffee (Arabica),371.3500061035156,382.8500061035156,371.0,375.45001220703125,20432,0.42798076164070054,0.37240421695195325,-0.1445659206466473,-0.1445659206466473,388.8980010986328,365.81899993896485,WARN
2026-01-08,KC=F,Coffee (Arabica),373.04998779296875,383.8500061035156,371.6499938964844,372.3500061035156,15415,-0.8256774544479706,0.36456621239334186,-0.15162904697753243,-0.15162904697753243,388.5430010986328,365.68800003051757,WARN
2026-01-09,KC=F,Coffee (Arabica),372.3500061035156,372.8999938964844,356.04998779296875,357.6499938964844,18736,-3.947901696272449,0.38625864677860827,-0.18512189822258918,-0.18512189822258918,387.9380010986328,365.51625,WARN
2026-01-12,KC=F,Coffee (Arabica),357.6000061035156,358.8500061035156,352.79998779296875,356.04998779296875,12670,-0.4473664562619106,0.3785865028017301,-0.1887673895093651,-0.1887673895093651,387.24500061035155,365.4025,WARN
2026-01-13,KC=F,Coffee (Arabica),359.04998779296875,363.54998779296875,356.6499938964844,360.25,16540,1.1796130742949051,0.378696665218827,-0.1791979835730737,-0.1791979835730737,386.61000061035156,365.30399993896486,WARN
2026-01-14,KC=F,Coffee (Arabica),362.8500061035156,363.3500061035156,353.75,356.0,13983,-1.179736294240108,0.37557163035295466,-0.18888128286471684,-0.18888128286471684,385.88900085449217,365.18524993896483,WARN
2026-01-15,KC=F,Coffee (Arabica),355.8999938964844,359.0,350.6000061035156,358.1000061035156,12328,0.5898893549201256,0.37074961869738826,-0.18409657989657124,-0.18409657989657124,384.9180010986328,365.0305000305176,WARN
2026-01-16,KC=F,Coffee (Arabica),358.6000061035156,361.29998779296875,354.6000061035156,355.29998779296875,10712,-0.7819095958734756,0.36526771068288943,-0.19047620703141976,-0.19047620703141976,383.9190008544922,364.86274993896484,WARN
2026-01-20,KC=F,Coffee (Arabica),353.79998779296875,355.6499938964844,345.54998779296875,346.5,16721,-2.4767768351561137,0.2783092548634091,-0.21052630481074264,-0.21052630481074264,382.5770007324219,364.6689999389648,OK
2026-01-21,KC=F,Coffee (Arabica),346.29998779296875,348.20001220703125,341.79998779296875,347.5,18703,0.28860028860029363,0.27087502843549166,-0.2082478814480031,-0.2082478814480031,381.59200073242187,364.5779998779297,OK
2026-01-22,KC=F,Coffee (Arabica),346.8999938964844,350.1499938964844,344.25,347.70001220703125,12189,0.0575574696492831,0.26583046419868084,-0.20779216896267005,-0.20779216896267005,380.39000122070314,364.5925,OK
2026-01-23,KC=F,Coffee (Arabica),347.75,355.3500061035156,346.8500061035156,350.8999938964844,12669,0.9203283224355374,0.25900910725348286,-0.20050125592108126,-0.20050125592108126,379.1130010986328,364.6325,OK
2026-01-26,KC=F,Coffee (Arabica),351.54998779296875,359.0,351.5,356.25,12737,1.524652663600179,0.26378796052940157,-0.18831167702403195,-0.18831167702403195,377.7840008544922,364.70524993896487,OK
2026-01-27,KC=F,Coffee (Arabica),357.20001220703125,370.0,357.0,367.25,18370,3.087719298245606,0.2814467432200117,-0.16324902003389685,-0.16324902003389685,377.0560009765625,364.82724990844724,OK
2026-01-28,KC=F,Coffee (Arabica),371.0,372.54998779296875,349.79998779296875,351.0,21411,-4.424778761061942,0.32197043524673996,-0.20027339967841462,-0.20027339967841462,376.04200073242185,364.79374984741213,WARN
2026-01-29,KC=F,Coffee (Arabica),351.54998779296875,352.54998779296875,344.6000061035156,345.5,15059,-1.5669515669515688,0.3260056952525383,-0.21280472817348228,-0.21280472817348228,374.9560009765625,364.7192498779297,WARN
2026-01-30,KC=F,Coffee (Arabica),344.5,345.5,330.8999938964844,332.25,25468,-3.835021707670039,0.35099156583055735,-0.24299383772978145,-0.24299383772978145,373.5500012207031,364.53349990844725,WARN
2026-02-02,KC=F,Coffee (Arabica),331.75,338.25,331.0,333.25,16009,0.3009781790820121,0.3513847576107935,-0.2407154143670418,-0.2407154143670418,371.90800109863284,364.3194999694824,WARN
2026-02-03,KC=F,Coffee (Arabica),335.54998779296875,337.75,314.79998779296875,317.1000061035156,24083,-4.8462097213756605,0.37249079731082774,-0.27751193776889316,-0.27751193776889316,370.1600012207031,364.0275,WARN
2026-02-04,KC=F,Coffee (Arabica),319.3999938964844,324.79998779296875,307.1000061035156,308.6499938964844,29013,-2.66477831737183,0.3771514832773844,-0.2967646429968276,-0.2967646429968276,368.2030010986328,363.73675003051756,WARN
2026-02-05,KC=F,Coffee (Arabica),310.1499938964844,313.0,301.6000061035156,308.3999938964844,24237,-0.08099789565647608,0.33692166585977096,-0.29733424883751247,-0.29733424883751247,366.3710009765625,363.39050003051756,WARN
2026-02-06,KC=F,Coffee (Arabica),312.04998779296875,315.0,293.6499938964844,296.54998779296875,29513,-3.8424145064974047,0.3481535567977043,-0.32433357959236886,-0.32433357959236886,364.15300048828124,362.91125,WARN
2026-02-09,KC=F,Coffee (Arabica),295.20001220703125,305.6000061035156,291.79998779296875,299.8500061035156,25888,1.1128033877549015,0.3564130205943134,-0.31681474077615057,-0.31681474077615057,361.8660003662109,362.3705000305176,WARN
2026-02-10,KC=F,Coffee (Arabica),301.3500061035156,304.0,292.6000061035156,294.20001220703125,21616,-1.884273397191083,0.341787232770565,-0.3296878188692365,-0.3296878188692365,359.5200006103516,361.80025009155275,WARN
2026-02-11,KC=F,Coffee (Arabica),294.3999938964844,298.04998779296875,292.29998779296875,294.79998779296875,16466,0.20393458906973194,0.3436216529713688,-0.32832082047716304,-0.32832082047716304,357.15600036621095,361.16650009155273,WARN
2026-02-12,KC=F,Coffee (Arabica),297.20001220703125,302.45001220703125,295.75,299.6499938964844,11284,1.645185313549491,0.3474813816446302,-0.3172704532614836,-0.3172704532614836,354.91900024414065,360.60150009155274,WARN
2026-02-13,KC=F,Coffee (Arabica),300.95001220703125,308.6000061035156,297.54998779296875,300.04998779296875,6668,0.1334870364197549,0.3488866865094475,-0.3163590978227804,-0.30600211967817315,352.80900024414063,360.03375,WARN
2026-02-17,KC=F,Coffee (Arabica),296.8999938964844,299.3500061035156,282.04998779296875,284.6000061035156,6778,-5.1491359166838,0.37593126804573923,-0.3515606970579288,-0.34173701379484867,350.4260003662109,359.4782499694824,WARN
2026-02-18,KC=F,Coffee (Arabica),285.1000061035156,288.04998779296875,281.1499938964844,287.54998779296875,4046,1.0365360597990092,0.3828455100811023,-0.3448393898570249,-0.3349138805745224,347.9379998779297,358.93899993896486,WARN
2026-02-19,KC=F,Coffee (Arabica),288.54998779296875,289.70001220703125,279.29998779296875,287.3999938964844,180,-0.05216272051883353,0.38005893959521386,-0.34518113945504325,-0.33526080758820787,345.56099975585937,358.3812498474121,WARN
2026-02-20,KC=F,Coffee (Arabica),291.0,291.0,286.6499938964844,288.29998779296875,81,0.31315028378480214,0.3801532668271193,-0.34313057233497024,-0.33317917492074145,343.4059997558594,357.8172497558594,WARN
